event_id,timestamp,intersection_id,traffic_volume,avg_speed,commute_time_min,accident_count,weather_id,congestion_index,delay_minutes
3075,2025-01-07 09:00:00,15,135,41.80033662895762,9.4779446661137,0,1,22.5,1.4779446661137001
3076,2025-01-07 09:00:00,16,111,42.167747864615926,19.10712672710841,0,3,37.0,11.107126727108412
3077,2025-01-07 09:00:00,17,297,20.708177802929487,22.235476795787093,0,1,99.0,14.235476795787093
3078,2025-01-07 09:00:00,18,81,31.10186637192097,15.447666108534703,0,3,16.2,7.447666108534703
3079,2025-01-07 09:00:00,19,191,24.027744044152122,13.473863039992846,0,1,63.666666666666664,5.473863039992846
3080,2025-01-07 09:00:00,20,275,42.43825997988585,7.852001076593808,0,2,91.66666666666667,0.0
3081,2025-01-07 10:00:00,1,241,45.0855357624447,11.727374237674194,0,3,48.2,3.7273742376741943
3082,2025-01-07 10:00:00,2,66,47.33345125120856,10.249206228013668,0,2,33.0,2.2492062280136675
3083,2025-01-07 10:00:00,3,183,54.303507030496064,6.171817754202708,0,3,45.75,0.0
3084,2025-01-07 10:00:00,4,218,37.3230441034717,19.059313270892872,0,3,109.0,11.059313270892872
3085,2025-01-07 10:00:00,5,158,59.51971969786467,20.671120332848524,0,1,79.0,12.671120332848524
3086,2025-01-07 10:00:00,6,258,44.136703138891335,12.782460192300604,0,2,43.0,4.782460192300604
3087,2025-01-07 10:00:00,7,124,41.6881755487726,22.78371399681752,0,3,31.0,14.783713996817522
3088,2025-01-07 10:00:00,8,268,36.036108903165044,20.222211769705158,0,3,44.666666666666664,12.222211769705158
3089,2025-01-07 10:00:00,9,102,47.57895597627056,24.363163324550325,0,3,20.4,16.363163324550325
3090,2025-01-07 10:00:00,10,220,41.84098373283001,15.940562928488955,0,2,110.0,7.940562928488955
3091,2025-01-07 10:00:00,11,210,24.465497812847413,14.172097593446837,0,1,52.5,6.172097593446837
3092,2025-01-07 10:00:00,12,290,55.37986139175454,18.52467470080955,0,3,72.5,10.524674700809548
3093,2025-01-07 10:00:00,13,231,34.21068872229334,7.185231131817145,1,3,115.5,0.0
3094,2025-01-07 10:00:00,14,216,44.848005784167285,5.070732474064492,1,3,36.0,0.0
3095,2025-01-07 10:00:00,15,206,49.601437799367076,17.554008272014798,0,1,34.333333333333336,9.554008272014798
3096,2025-01-07 10:00:00,16,213,51.99966690222139,23.715936817909057,0,1,71.0,15.715936817909057
3097,2025-01-07 10:00:00,17,264,20.715139361392723,9.324657887819825,0,1,88.0,1.324657887819825
3098,2025-01-07 10:00:00,18,242,34.716117011451026,11.73347668507385,0,2,48.4,3.7334766850738497
3099,2025-01-07 10:00:00,19,297,42.22035913581933,18.7993802428345,1,2,99.0,10.799380242834498
3100,2025-01-07 10:00:00,20,57,51.323947050006,12.002096085691274,0,3,19.0,4.002096085691274
3101,2025-01-07 11:00:00,1,283,56.25016946951473,15.127433470902908,0,2,56.6,7.127433470902908
3102,2025-01-07 11:00:00,2,265,33.56296593927105,14.040571469293708,0,3,132.5,6.040571469293708
3103,2025-01-07 11:00:00,3,235,39.25104602046467,14.01246850216338,0,3,58.75,6.0124685021633795
3104,2025-01-07 11:00:00,4,257,21.720086617782876,7.435327551991309,1,3,128.5,0.0
3105,2025-01-07 11:00:00,5,232,48.965439153305326,21.244790772174944,0,1,116.0,13.244790772174944
3106,2025-01-07 11:00:00,6,104,40.98342316294097,9.454975405474077,0,2,17.333333333333332,1.4549754054740767
3107,2025-01-07 11:00:00,7,133,24.89154884722398,21.97175314061756,0,3,33.25,13.971753140617562
3108,2025-01-07 11:00:00,8,196,24.913599154284167,6.692852144245027,0,3,32.666666666666664,0.0
3109,2025-01-07 11:00:00,9,92,30.53614447823378,5.078586428444356,0,2,18.4,0.0
3110,2025-01-07 11:00:00,10,64,55.52035384010552,21.16764862478899,0,1,32.0,13.167648624788988
3111,2025-01-07 11:00:00,11,258,23.48134260366217,10.733184968945054,0,2,64.5,2.7331849689450536
3112,2025-01-07 11:00:00,12,84,25.11173953031288,23.95874692759303,0,1,21.0,15.95874692759303
3113,2025-01-07 11:00:00,13,167,52.440867571689076,7.179432586078316,0,1,83.5,0.0
3114,2025-01-07 11:00:00,14,184,34.218394075365545,19.797315990858348,0,2,30.666666666666668,11.797315990858348
3115,2025-01-07 11:00:00,15,176,36.568022172185735,5.891132632353065,0,2,29.333333333333332,0.0
3116,2025-01-07 11:00:00,16,201,41.13408490204944,24.2293491810202,0,1,67.0,16.2293491810202
3117,2025-01-07 11:00:00,17,64,31.772869769249436,22.455926501588856,0,2,21.333333333333332,14.455926501588856
3118,2025-01-07 11:00:00,18,195,26.043641904215434,19.014091523747364,0,2,39.0,11.014091523747364
3119,2025-01-07 11:00:00,19,230,35.40164951361646,21.729463833319425,1,2,76.66666666666667,13.729463833319425
3120,2025-01-07 11:00:00,20,62,55.65050595661593,17.71749054662014,1,2,20.666666666666668,9.717490546620141
3121,2025-01-07 12:00:00,1,79,35.4286685104408,23.071186073945636,0,1,15.8,15.071186073945636
3122,2025-01-07 12:00:00,2,278,51.958596101349826,12.244567278773204,0,1,139.0,4.244567278773204
3123,2025-01-07 12:00:00,3,216,32.85479822963481,5.749759137393187,1,3,54.0,0.0
3124,2025-01-07 12:00:00,4,89,52.76520886244005,6.400692472635625,0,1,44.5,0.0
3125,2025-01-07 12:00:00,5,235,24.62226795345355,6.427340277787601,0,1,117.5,0.0
3126,2025-01-07 12:00:00,6,81,38.56281141724946,14.000570240373747,0,3,13.5,6.000570240373747
3127,2025-01-07 12:00:00,7,185,56.430072509525885,19.31352960245154,1,1,46.25,11.313529602451538
3128,2025-01-07 12:00:00,8,174,54.257721785817196,18.88794654959827,0,2,29.0,10.887946549598269
3129,2025-01-07 12:00:00,9,235,36.02631393751813,24.723606232173903,1,2,47.0,16.723606232173903
3130,2025-01-07 12:00:00,10,284,55.46346404241374,5.483560875083404,0,2,142.0,0.0
3131,2025-01-07 12:00:00,11,123,36.118912004935765,5.330742491213416,0,2,30.75,0.0
3132,2025-01-07 12:00:00,12,123,35.25062876356189,15.018773834997889,1,2,30.75,7.018773834997889
3133,2025-01-07 12:00:00,13,294,44.34750111531203,24.005681003409713,1,1,147.0,16.005681003409713
3134,2025-01-07 12:00:00,14,192,35.22782142709376,15.769933014901195,1,3,32.0,7.769933014901195
3135,2025-01-07 12:00:00,15,223,51.26983435261098,12.106794164390939,0,3,37.166666666666664,4.106794164390939
3136,2025-01-07 12:00:00,16,101,58.04448803905066,6.540639999682279,0,1,33.666666666666664,0.0
3137,2025-01-07 12:00:00,17,254,25.779027863784215,9.65944424156078,1,2,84.66666666666667,1.6594442415607809
3138,2025-01-07 12:00:00,18,63,26.892473491897984,7.316943051946769,0,3,12.6,0.0
3139,2025-01-07 12:00:00,19,89,28.730779314135443,8.28482134446309,0,2,29.666666666666668,0.28482134446309004
3140,2025-01-07 12:00:00,20,58,49.94337388014131,10.644571922362223,0,3,19.333333333333332,2.644571922362223
3141,2025-01-07 13:00:00,1,151,22.35184066178548,19.58532811673267,0,1,30.2,11.585328116732668
3142,2025-01-07 13:00:00,2,285,49.360174023984186,8.464367623738012,0,1,142.5,0.46436762373801166
3143,2025-01-07 13:00:00,3,201,57.12034967098216,10.222542888661541,0,1,50.25,2.2225428886615415
3144,2025-01-07 13:00:00,4,80,24.69887761091436,8.59386189302606,1,1,40.0,0.5938618930260606
3145,2025-01-07 13:00:00,5,212,39.82036709322553,7.132385456108469,0,3,106.0,0.0
3146,2025-01-07 13:00:00,6,192,33.31082184196721,12.642297290190372,0,1,32.0,4.642297290190372
3147,2025-01-07 13:00:00,7,105,35.009645299876595,16.980252742292244,1,3,26.25,8.980252742292244
3148,2025-01-07 13:00:00,8,63,42.442113580955166,12.678784460745177,0,2,10.5,4.678784460745177
3149,2025-01-07 13:00:00,9,170,23.038411478596675,18.908142971786113,0,3,34.0,10.908142971786113
3150,2025-01-07 13:00:00,10,245,26.571919358098892,20.065190771916374,0,3,122.5,12.065190771916374
3151,2025-01-07 13:00:00,11,133,42.88587511145601,16.38865366189709,0,1,33.25,8.388653661897091
3152,2025-01-07 13:00:00,12,294,52.885568364004115,16.237013060905973,0,1,73.5,8.237013060905973
3153,2025-01-07 13:00:00,13,60,48.40580150386013,9.176740409039677,0,2,30.0,1.1767404090396774
3154,2025-01-07 13:00:00,14,262,56.16674198190907,21.104961739268767,0,1,43.666666666666664,13.104961739268767
3155,2025-01-07 13:00:00,15,165,45.77584649127463,19.281086613109146,0,3,27.5,11.281086613109146
3156,2025-01-07 13:00:00,16,204,50.74300689637594,16.833161310473407,0,3,68.0,8.833161310473407
3157,2025-01-07 13:00:00,17,229,52.562077056857184,8.293093765120592,0,2,76.33333333333333,0.2930937651205916
3158,2025-01-07 13:00:00,18,99,22.42251373650534,22.736413346870435,0,2,19.8,14.736413346870435
3159,2025-01-07 13:00:00,19,157,54.31980890909435,19.73500441826455,0,3,52.333333333333336,11.735004418264548
3160,2025-01-07 13:00:00,20,248,57.43485167857832,22.352880658239997,0,2,82.66666666666667,14.352880658239997
3161,2025-01-07 14:00:00,1,224,56.38873247631104,15.184905010057504,0,2,44.8,7.184905010057504
3162,2025-01-07 14:00:00,2,295,52.66302453437118,22.370129413707822,0,1,147.5,14.370129413707822
3163,2025-01-07 14:00:00,3,202,45.36202033226878,10.139718757075622,0,1,50.5,2.139718757075622
3164,2025-01-07 14:00:00,4,192,58.23446721498952,15.286418647818227,0,3,96.0,7.286418647818227
3165,2025-01-07 14:00:00,5,91,29.579548582805195,9.424430283645984,1,2,45.5,1.4244302836459841
3166,2025-01-07 14:00:00,6,54,21.699150665272036,8.201922753148892,0,2,9.0,0.2019227531488923
3167,2025-01-07 14:00:00,7,72,31.843283565418012,16.2323231958291,0,3,18.0,8.2323231958291
3168,2025-01-07 14:00:00,8,141,48.48766913012816,6.893707494558456,0,3,23.5,0.0
3169,2025-01-07 14:00:00,9,197,43.15746237628013,13.597127382224246,0,1,39.4,5.5971273822242456
3170,2025-01-07 14:00:00,10,158,53.85105818678501,18.404032586812527,0,2,79.0,10.404032586812527
3171,2025-01-07 14:00:00,11,108,38.80995942639905,22.440594696857335,0,3,27.0,14.440594696857335
3172,2025-01-07 14:00:00,12,155,46.92642931121057,24.944090157013584,0,3,38.75,16.944090157013584
3173,2025-01-07 14:00:00,13,269,34.54510995084628,12.46928433585444,2,1,134.5,4.469284335854439
3174,2025-01-07 14:00:00,14,68,26.415365353746854,19.30913910719633,0,1,11.333333333333334,11.30913910719633
3175,2025-01-07 14:00:00,15,119,58.619426280317356,23.817270957893946,0,2,19.833333333333332,15.817270957893946
3176,2025-01-07 14:00:00,16,225,42.338911664645394,21.329077112011163,0,2,75.0,13.329077112011163
3177,2025-01-07 14:00:00,17,298,28.863737217577892,20.132455761798905,0,3,99.33333333333333,12.132455761798905
3178,2025-01-07 14:00:00,18,161,37.20743467114052,16.732666259460327,1,1,32.2,8.732666259460327
3179,2025-01-07 14:00:00,19,62,31.619264224357746,11.794290876721687,1,2,20.666666666666668,3.7942908767216874
3180,2025-01-07 14:00:00,20,216,27.960707680599484,20.739214539708183,0,1,72.0,12.739214539708183
3181,2025-01-07 15:00:00,1,195,56.7812251565133,15.664013287380804,0,1,39.0,7.664013287380804
3182,2025-01-07 15:00:00,2,56,45.36121570420134,21.873045130569952,0,1,28.0,13.873045130569952
3183,2025-01-07 15:00:00,3,281,20.491626446226835,16.873051588936207,1,2,70.25,8.873051588936207
3184,2025-01-07 15:00:00,4,225,34.4553044626217,17.52119062885658,0,1,112.5,9.52119062885658
3185,2025-01-07 15:00:00,5,183,32.5696608199802,24.470531036745037,0,2,91.5,16.470531036745037
3186,2025-01-07 15:00:00,6,161,41.27563830636399,24.082612061151504,1,3,26.833333333333332,16.082612061151504
3187,2025-01-07 15:00:00,7,73,41.27886937985993,12.135925113098692,0,3,18.25,4.135925113098692
3188,2025-01-07 15:00:00,8,169,45.05797472912445,21.558686497037137,0,3,28.166666666666668,13.558686497037137
3189,2025-01-07 15:00:00,9,81,57.53848212498675,20.786008982163004,0,3,16.2,12.786008982163004
3190,2025-01-07 15:00:00,10,53,51.42471016074575,19.532095287553254,0,2,26.5,11.532095287553254
3191,2025-01-07 15:00:00,11,139,59.47654856872849,12.960863482081916,0,3,34.75,4.9608634820819155
3192,2025-01-07 15:00:00,12,281,21.330184288504324,9.82130660664647,0,1,70.25,1.8213066066464698
3193,2025-01-07 15:00:00,13,146,37.066959224632186,17.69828470624128,1,2,73.0,9.698284706241282
3194,2025-01-07 15:00:00,14,221,20.243332436598372,14.426088035130164,0,1,36.833333333333336,6.426088035130164
3195,2025-01-07 15:00:00,15,58,24.44388835383962,9.876781993918808,0,1,9.666666666666666,1.876781993918808
3196,2025-01-07 15:00:00,16,295,45.78059297739186,16.994082730214892,0,2,98.33333333333333,8.994082730214892
3197,2025-01-07 15:00:00,17,276,24.957567770577576,14.984230070665333,0,1,92.0,6.984230070665333
3198,2025-01-07 15:00:00,18,237,38.42109324545505,14.612414672332878,0,1,47.4,6.6124146723328785
3199,2025-01-07 15:00:00,19,56,24.864726272785976,6.300919154742813,1,3,18.666666666666668,0.0
3200,2025-01-07 15:00:00,20,221,36.08033886603445,24.146337025811043,1,2,73.66666666666667,16.146337025811043
3201,2025-01-07 16:00:00,1,224,37.19531032499392,5.220561685378007,1,3,44.8,0.0
3202,2025-01-07 16:00:00,2,173,55.35568950164419,17.315526293953045,0,2,86.5,9.315526293953045
3203,2025-01-07 16:00:00,3,236,54.962262525559154,24.955687756401296,0,2,59.0,16.955687756401296
3204,2025-01-07 16:00:00,4,83,49.37534565419802,18.724998717150143,0,2,41.5,10.724998717150143
3205,2025-01-07 16:00:00,5,239,59.176820547103986,10.920491030412208,1,1,119.5,2.920491030412208
3206,2025-01-07 16:00:00,6,233,54.26612063225249,16.872264331387683,0,3,38.833333333333336,8.872264331387683
3207,2025-01-07 16:00:00,7,266,42.62257302271817,6.549715949009829,0,3,66.5,0.0
3208,2025-01-07 16:00:00,8,175,35.1719517068875,20.433298765454044,0,2,29.166666666666668,12.433298765454044
3209,2025-01-07 16:00:00,9,158,23.73727467369997,14.686858045442497,0,2,31.6,6.686858045442497
3210,2025-01-07 16:00:00,10,81,27.515598010900565,10.225747206736758,0,3,40.5,2.2257472067367576
3211,2025-01-07 16:00:00,11,197,53.05030917328276,11.681544348356944,0,3,49.25,3.681544348356944
3212,2025-01-07 16:00:00,12,221,25.44545761402045,8.12747225066614,0,2,55.25,0.12747225066613943
3213,2025-01-07 16:00:00,13,220,21.971679960952176,18.88711777990542,1,1,110.0,10.88711777990542
3214,2025-01-07 16:00:00,14,182,23.51812033474916,19.099406676144117,0,1,30.333333333333332,11.099406676144117
3215,2025-01-07 16:00:00,15,253,58.71248547966092,21.943149140062154,0,1,42.166666666666664,13.943149140062154
3216,2025-01-07 16:00:00,16,117,55.92470334414245,20.86144066646915,0,3,39.0,12.86144066646915
3217,2025-01-07 16:00:00,17,157,24.00126684268615,10.154801226230372,0,3,52.333333333333336,2.154801226230372
3218,2025-01-07 16:00:00,18,162,47.16789821409118,22.46487891482642,0,1,32.4,14.464878914826421
3219,2025-01-07 16:00:00,19,228,26.32530582877458,22.21208980699419,0,1,76.0,14.21208980699419
3220,2025-01-07 16:00:00,20,118,47.81115605469641,21.150050502276457,0,2,39.333333333333336,13.150050502276457
3221,2025-01-07 17:00:00,1,168,20.149803788451393,15.643149699696712,0,3,33.6,7.643149699696712
3222,2025-01-07 17:00:00,2,134,37.163911339423585,24.356004934860152,0,2,67.0,16.356004934860152
3223,2025-01-07 17:00:00,3,250,50.98886490437366,23.935823445632412,0,2,62.5,15.935823445632412
3224,2025-01-07 17:00:00,4,174,53.50955038071056,19.154052590993675,0,3,87.0,11.154052590993675
3225,2025-01-07 17:00:00,5,56,20.18577932339955,22.473373113026625,0,2,28.0,14.473373113026625
3226,2025-01-07 17:00:00,6,79,22.826838587804225,15.819450118289337,1,1,13.166666666666666,7.819450118289337
3227,2025-01-07 17:00:00,7,242,50.94717385917003,15.573717073576393,1,3,60.5,7.573717073576393
3228,2025-01-07 17:00:00,8,275,41.033985450552535,20.831501927859826,0,1,45.833333333333336,12.831501927859826
3229,2025-01-07 17:00:00,9,50,33.16546822224321,22.718473408336063,1,3,10.0,14.718473408336063
3230,2025-01-07 17:00:00,10,284,28.21359517356226,10.284878736244247,2,3,142.0,2.284878736244247
3231,2025-01-07 17:00:00,11,240,43.07688554398574,22.09833917119542,1,1,60.0,14.09833917119542
3232,2025-01-07 17:00:00,12,52,46.70695804033147,5.525136376198121,0,1,13.0,0.0
3233,2025-01-07 17:00:00,13,135,32.37075515168759,15.047970556870712,0,3,67.5,7.0479705568707125
3234,2025-01-07 17:00:00,14,178,58.323487503496914,9.335277360208,0,1,29.666666666666668,1.335277360208
3235,2025-01-07 17:00:00,15,76,29.5304965335972,22.02183764464289,0,3,12.666666666666666,14.02183764464289
3236,2025-01-07 17:00:00,16,243,27.871605343671977,17.851598316090815,0,1,81.0,9.851598316090815
3237,2025-01-07 17:00:00,17,220,38.131989545861714,19.528827162148335,0,1,73.33333333333333,11.528827162148335
3238,2025-01-07 17:00:00,18,277,59.73544448114676,18.575633884736938,0,2,55.4,10.575633884736938
3239,2025-01-07 17:00:00,19,112,31.110561979090203,11.596316177127221,0,1,37.333333333333336,3.596316177127221
3240,2025-01-07 17:00:00,20,187,49.064320847251,15.194849000852413,0,3,62.333333333333336,7.194849000852413
3241,2025-01-07 18:00:00,1,237,37.48312331029901,7.477611305911238,0,3,47.4,0.0
3242,2025-01-07 18:00:00,2,75,28.49658930092861,9.16653835456083,0,2,37.5,1.1665383545608297
3243,2025-01-07 18:00:00,3,164,57.222481081422906,13.566855888699209,0,3,41.0,5.566855888699209
3244,2025-01-07 18:00:00,4,259,42.46098395092581,17.739152360415993,1,1,129.5,9.739152360415993
3245,2025-01-07 18:00:00,5,135,25.963827146857355,24.156386476265183,0,3,67.5,16.156386476265183
3246,2025-01-07 18:00:00,6,61,48.959370609926054,18.238991729597867,0,2,10.166666666666666,10.238991729597867
3247,2025-01-07 18:00:00,7,126,50.56881935369234,16.618277964925568,0,3,31.5,8.618277964925568
3248,2025-01-07 18:00:00,8,168,33.865617278527715,9.030282508482168,0,3,28.0,1.030282508482168
3249,2025-01-07 18:00:00,9,141,45.09756030728604,16.323719686347502,0,1,28.2,8.323719686347502
3250,2025-01-07 18:00:00,10,95,49.81809654028082,17.683801538423822,0,2,47.5,9.683801538423822
3251,2025-01-07 18:00:00,11,283,53.962834996139684,17.32958717082489,0,2,70.75,9.32958717082489
3252,2025-01-07 18:00:00,12,74,33.595832846473336,22.999028078128525,0,1,18.5,14.999028078128525
3253,2025-01-07 18:00:00,13,145,36.27456430157199,10.239511285570352,1,3,72.5,2.2395112855703516
3254,2025-01-07 18:00:00,14,100,47.47824276911163,10.785648488839259,1,2,16.666666666666668,2.785648488839259
3255,2025-01-07 18:00:00,15,91,27.438137815641067,7.221048887562187,0,2,15.166666666666666,0.0
3256,2025-01-07 18:00:00,16,88,48.28384304644446,22.91166379982363,0,2,29.333333333333332,14.911663799823629
3257,2025-01-07 18:00:00,17,123,38.92140500334801,21.041251186216062,0,2,41.0,13.041251186216062
3258,2025-01-07 18:00:00,18,172,55.105554863511,10.994589694418497,1,3,34.4,2.9945896944184973
3259,2025-01-07 18:00:00,19,152,33.10189083753971,23.462877754337153,0,3,50.666666666666664,15.462877754337153
3260,2025-01-07 18:00:00,20,278,43.14780314870586,9.138057897018115,0,3,92.66666666666667,1.1380578970181148
3261,2025-01-07 19:00:00,1,71,30.90124676160827,10.483477150229332,0,2,14.2,2.483477150229332
3262,2025-01-07 19:00:00,2,172,53.429689808986105,9.595213497110526,0,3,86.0,1.5952134971105263
3263,2025-01-07 19:00:00,3,94,24.103382413240833,22.04473049951822,0,2,23.5,14.04473049951822
3264,2025-01-07 19:00:00,4,187,38.08730741446777,20.49100654947383,0,1,93.5,12.49100654947383
3265,2025-01-07 19:00:00,5,180,45.939903901888165,5.565294020999554,0,1,90.0,0.0
3266,2025-01-07 19:00:00,6,66,49.46889706005586,18.80413330041604,0,2,11.0,10.80413330041604
3267,2025-01-07 19:00:00,7,184,25.52110435751587,18.467831582316617,0,1,46.0,10.467831582316617
3268,2025-01-07 19:00:00,8,250,32.96111822535392,15.388594579346167,0,3,41.666666666666664,7.388594579346167
3269,2025-01-07 19:00:00,9,135,26.158974046627357,12.536392122959416,0,2,27.0,4.536392122959416
3270,2025-01-07 19:00:00,10,180,29.860851833574735,21.061891517612708,0,1,90.0,13.061891517612708
3271,2025-01-07 19:00:00,11,65,54.43420112173795,20.064268774777545,0,2,16.25,12.064268774777545
